2125,5T,79,1623,478,448,YHK,1507,69,135,30,87,,DH3,95,YYH,1583,183
2126,5T,79,1623,684,654,YYH,1583,183,135,30,90,,DH3,95,YHK,1507,69
2127,5T,79,1623,865,835,YHK,1507,69,135,30,89,,DH3,95,YYH,1583,183
2128,5T,79,1623,1250,1220,YYH,1583,183,135,30,92,,DH3,95,YHK,1507,69
2129,5T,79,1623,828,798,YHK,1507,69,135,30,91,,DH3,95,YYH,1583,183
2130,5T,79,1623,964,934,YYH,1583,183,135,30,94,,DH3,95,YHK,1507,69
2131,5T,79,1623,426,396,YHK,1507,69,135,30,93,,DH3,95,YYH,1583,183
2132,5T,79,1623,685,592,YZF,1590,196,1089,93,96,,DH3,95,YHK,1507,69
2133,5T,79,1623,976,883,YHK,1507,69,1089,93,95,,DH3,95,YZF,1590,196
2134,5T,79,1623,638,545,YZF,1590,196,1089,93,98,,DH3,95,YHK,1507,69
2135,5T,79,1623,1439,1346,YHK,1507,69,1089,93,97,,DH3,95,YZF,1590,196
2136,5T,79,1623,626,530,YZF,1590,196,1135,96,100,,737,79,YRT,1546,132
2137,5T,79,1623,843,747,YRT,1546,132,1135,96,99,,737,79,YZF,1590,196
2138,5T,79,1623,1243,1147,YZF,1590,196,1135,96,102,,737,79,YRT,1546,132
2139,5T,79,1623,917,821,YRT,1546,132,1135,96,101,,737,79,YZF,1590,196
2140,5T,79,1623,1103,1071,YXP,1572,170,172,32,104,,DH3,95,YVM,1560,152
2141,5T,79,1623,1241,1209,YVM,1560,152,172,32,103,,DH3,95,YXP,1572,170
2142,5T,79,1623,471,439,YXP,1572,170,172,32,106,,DH3,95,YVM,1560,152
2143,5T,79,1623,1239,1207,YVM,1560,152,172,32,105,,DH3,95,YXP,1572,170
2144,5T,79,1623,758,726,YXP,1572,170,172,32,108,,DH3,95,YVM,1560,152
2145,5T,79,1623,880,848,YVM,1560,152,172,32,107,,DH3,95,YXP,1572,170
2146,5T,79,1623,1099,1067,YXP,1572,170,172,32,110,,DH3,95,YVM,1560,152
2147,5T,79,1623,404,372,YVM,1560,152,172,32,109,,DH3,95,YXP,1572,170
2148,5T,79,1623,1073,1041,YXP,1572,170,172,32,112,,DH3,95,YVM,1560,152
2149,5T,79,1623,928,896,YVM,1560,152,172,32,111,,DH3,95,YXP,1572,170
2150,5T,79,1623,899,867,YXP,1572,170,172,32,114,,DH3,95,YVM,1560,152
2151,5T,79,1623,1160,1128,YVM,1560,152,172,32,113,,DH3,95,YXP,1572,170
2152,5T,79,1623,912,846,YZF,1590,196,679,66,116,,737 733,79,YVQ,1563,155
2153,5T,79,1623,585,519,YVQ,1563,155,679,66,115,,737 733,79,YZF,1590,196
2154,5T,79,1623,734,668,YZF,1590,196,679,66,118,,737 733,79,YVQ,1563,155
2155,5T,79,1623,1257,1191,YVQ,1563,155,679,66,117,,737 733,79,YZF,1590,196
2156,5T,79,1623,810,708,YYH,1583,183,1218,102,120,,DH3,95,YZF,1590,196
2157,5T,79,1623,912,810,YZF,1590,196,1218,102,119,,DH3,95,YYH,1583,183
2158,5T,79,1623,1430,1328,YYH,1583,183,1218,102,122,,DH3,95,YZF,1590,196
2159,5T,79,1623,664,562,YZF,1590,196,1218,102,121,,DH3,95,YYH,1583,183
2160,7F,96,2354,1225,1123,YFB,1495,55,1221,102,2,,AT4,70,YAB,1469,8225
2161,7F,96,2354,1197,1095,YAB,1469,8225,1221,102,1,,AT4,70,YFB,1495,55
2162,7F,96,2354,1399,1297,YFB,1495,55,1221,102,4,,AT4,70,YAB,1469,8225
2163,7F,96,2354,967,865,YAB,1469,8225,1221,102,3,,AT4,70,YFB,1495,55
2164,7F,96,2354,733,631,YFB,1495,55,1221,102,6,,AT4,70,YAB,1469,8225
2165,7F,96,2354,757,655,YAB,1469,8225,1221,102,5,,AT4,70,YFB,1495,55
2166,7F,96,2354,1065,963,YFB,1495,55,1221,102,8,,AT4,70,YAB,1469,8225
2167,7F,96,2354,1200,1098,YAB,1469,8225,1221,102,7,,AT4,70,YFB,1495,55
2168,7F,96,2354,1218,1116,YFB,1495,55,1221,102,10,,AT4,70,YAB,1469,8225
2169,7F,96,2354,994,892,YAB,1469,8225,1221,102,9,,AT4,70,YFB,1495,55
2170,7F,96,2354,744,642,YFB,1495,55,1221,102,12,,AT4,70,YAB,1469,8225
2171,7F,96,2354,741,639,YAB,1469,8225,1221,102,11,,AT4,70,YFB,1495,55
2172,7F,96,2354,495,393,YFB,1495,55,1221,102,14,,AT4,70,YAB,1469,8225
2173,7F,96,2354,850,748,YAB,1469,8225,1221,102,13,,AT4,70,YFB,1495,55
2174,7F,96,2354,731,686,YRB,1544,128,360,45,16,,AT4,70,YAB,1469,8225
2175,7F,96,2354,1217,1172,YAB,1469,8225,360,45,15,,AT4,70,YRB,1544,128
2176,7F,96,2354,630,585,YRB,1544,128,360,45,18,,AT4,70,YAB,1469,8225
2177,7F,96,2354,673,628,YAB,1469,8225,360,45,17,,AT4,70,YRB,1544,128
2178,7F,96,2354,965,927,YRT,1546,132,256,38,20,,AT4,70,YBK,1478,29
2179,7F,96,2354,595,557,YBK,1478,29,256,38,19,,AT4,70,YRT,1546,132
2180,7F,96,2354,1427,1389,YRT,1546,132,256,38,22,,AT4,70,YBK,1478,29
2181,7F,96,2354,1168,1130,YBK,1478,29,256,38,21,,AT4,70,YRT,1546,132
2182,7F,96,2354,1244,1189,YUT,1558,147,517,55,24,,AT4,70,YBK,1478,29
2183,7F,96,2354,880,825,YBK,1478,29,517,55,23,,AT4,70,YUT,1558,147
2184,7F,96,2354,522,467,YUT,1558,147,517,55,26,,AT4,70,YBK,1478,29
2185,7F,96,2354,829,774,YBK,1478,29,517,55,25,,AT4,70,YUT,1558,147
2186,7F,96,2354,685,639,YHK,1507,69,375,46,28,,AT7,72,YCB,1482,32
2187,7F,96,2354,1321,1275,YCB,1482,32,375,46,27,,AT7,72,YHK,1507,69
2188,7F,96,2354,701,655,YHK,1507,69,375,46,30,,AT7,72,YCB,1482,32
2189,7F,96,2354,562,516,YCB,1482,32,375,46,29,,AT7,72,YHK,1507,69
2190,7F,96,2354,1366,1320,YHK,1507,69,375,46,32,,AT7,72,YCB,1482,32
2191,7F,96,2354,685,639,YCB,1482,32,375,46,31,,AT7,72,YHK,1507,69
2192,7F,96,2354,1160,1114,YHK,1507,69,375,46,34,,AT7,72,YCB,1482,32
2193,7F,96,2354,960,914,YCB,1482,32,375,46,33,,AT7,72,YHK,1507,69
2194,7F,96,2354,1093,1050,YHI,1506,68,343,43,36,,AT7,72,YCO,1485,37
2195,7F,96,2354,1124,1081,YCO,1485,37,343,43,35,,AT7,72,YHI,1506,68
2196,7F,96,2354,1246,1203,YHI,1506,68,343,43,38,,AT7,72,YCO,1485,37
2197,7F,96,2354,1233,1190,YCO,1485,37,343,43,37,,AT7,72,YHI,1506,68
2198,7F,96,2354,528,501,YRT,1546,132,91,27,40,,AT4,70,YCS,1486,5487
2199,7F,96,2354,1151,1124,YCS,1486,5487,91,27,39,,AT4,70,YRT,1546,132
2200,7F,96,2354,750,723,YRT,1546,132,91,27,42,,AT4,70,YCS,1486,5487
2201,7F,96,2354,783,756,YCS,1486,5487,91,27,41,,AT4,70,YRT,1546,132
2202,7F,96,2354,1365,1338,YRT,1546,132,91,27,44,,AT4,70,YCS,1486,5487
2203,7F,96,2354,732,705,YCS,1486,5487,91,27,43,,AT4,70,YRT,1546,132
2204,7F,96,2354,771,744,YRT,1546,132,91,27,46,,AT4,70,YCS,1486,5487
2205,7F,96,2354,1167,1140,YCS,1486,5487,91,27,45,,AT4,70,YRT,1546,132
2206,7F,96,2354,677,650,YRT,1546,132,91,27,48,,AT4,70,YCS,1486,5487
2207,7F,96,2354,1434,1407,YCS,1486,5487,91,27,47,,AT4,70,YRT,1546,132
2208,7F,96,2354,1270,1243,YRT,1546,132,91,27,50,,AT4,70,YCS,1486,5487
2209,7F,96,2354,632,605,YCS,1486,5487,91,27,49,,AT4,70,YRT,1546,132
2210,7F,96,2354,494,467,YRT,1546,132,91,27,52,,AT4,70,YCS,1486,5487
2211,7F,96,2354,826,799,YCS,1486,5487,91,27,51,,AT4,70,YRT,1546,132
2212,7F,96,2354,815,770,YZS,1591,41,374,45,54,,AT4,70,YCS,1486,5487
2213,7F,96,2354,1258,1213,YCS,1486,5487,374,45,53,,AT4,70,YZS,1591,41
2214,7F,96,2354,781,736,YZS,1591,41,374,45,56,,AT4,70,YCS,1486,5487
2215,7F,96,2354,1386,1341,YCS,1486,5487,374,45,55,,AT4,70,YZS,1591,41
2216,7F,96,2354,1293,1258,YRT,1546,132,216,35,58,,AT4,70,YEK,1492,50
2217,7F,96,2354,719,684,YEK,1492,50,216,35,57,,AT4,70,YRT,1546,132
2218,7F,96,2354,799,764,YRT,1546,132,216,35,60,,AT4,70,YEK,1492,50
2219,7F,96,2354,1177,1142,YEK,1492,50,216,35,59,,AT4,70,YRT,1546,132
2220,7F,96,2354,979,944,YRT,1546,132,216,35,62,,AT4,70,YEK,1492,50
2221,7F,96,2354,1213,1178,YEK,1492,50,216,35,61,,AT4,70,YRT,1546,132
2222,7F,96,2354,732,697,YRT,1546,132,216,35,64,,AT4,70,YEK,1492,50
2223,7F,96,2354,1091,1056,YEK,1492,50,216,35,63,,AT4,70,YRT,1546,132
2224,7F,96,2354,933,898,YRT,1546,132,216,35,66,,AT4,70,YEK,1492,50
2225,7F,96,2354,868,833,YEK,1492,50,216,35,65,,AT4,70,YRT,1546,132
2226,7F,96,2354,396,366,YXN,1571,5534,149,30,68,,AT4,70,YEK,1492,50
2227,7F,96,2354,1392,1362,YEK,1492,50,149,30,67,,AT4,70,YXN,1571,5534
2228,7F,96,2354,1350,1320,YXN,1571,5534,149,30,70,,AT4,70,YEK,1492,50
2229,7F,96,2354,728,698,YEK,1492,50,149,30,69,,AT4,70,YXN,1571,5534
2230,7F,96,2354,582,552,YXN,1571,5534,149,30,72,,AT4,70,YEK,1492,50
2231,7F,96,2354,1430,1400,YEK,1492,50,149,30,71,,AT4,70,YXN,1571,5534
2232,7F,96,2354,566,536,YXN,1571,5534,149,30,74,,AT4,70,YEK,1492,50
2233,7F,96,2354,913,883,YEK,1492,50,149,30,73,,AT4,70,YXN,1571,5534
2234,7F,96,2354,993,946,YTE,1552,140,391,47,76,,AT4,70,YFB,1495,55
2235,7F,96,2354,968,921,YFB,1495,55,391,47,75,,AT4,70,YTE,1552,140
2236,7F,96,2354,573,526,YTE,1552,140,391,47,78,,AT4,70,YFB,1495,55
2237,7F,96,2354,932,885,YFB,1495,55,391,47,77,,AT4,70,YTE,1552,140
2238,7F,96,2354,805,758,YTE,1552,140,391,47,80,,AT4,70,YFB,1495,55
2239,7F,96,2354,547,500,YFB,1495,55,391,47,79,,AT4,70,YTE,1552,140
2240,7F,96,2354,1253,1180,YUX,1559,148,793,73,82,,AT4,70,YFB,1495,55
2241,7F,96,2354,976,903,YFB,1495,55,793,73,81,,AT4,70,YUX,1559,148
2242,7F,96,2354,668,595,YUX,1559,148,793,73,84,,AT4,70,YFB,1495,55
2243,7F,96,2354,449,376,YFB,1495,55,793,73,83,,AT4,70,YUX,1559,148
2244,7F,96,2354,611,549,YVP,1562,154,629,62,86,,737,79,YFB,1495,55
2245,7F,96,2354,437,375,YFB,1495,55,629,62,85,,737,79,YVP,1562,154
2246,7F,96,2354,499,437,YVP,1562,154,629,62,88,,737,79,YFB,1495,55
2247,7F,96,2354,429,367,YFB,1495,55,629,62,87,,737,79,YVP,1562,154
2248,7F,96,2354,992,930,YVP,1562,154,629,62,90,,737,79,YFB,1495,55
2249,7F,96,2354,1224,1162,YFB,1495,55,629,62,89,,737,79,YVP,1562,154
2250,7F,96,2354,1171,1109,YVP,1562,154,629,62,92,,737,79,YFB,1495,55
2251,7F,96,2354,588,526,YFB,1495,55,629,62,91,,737,79,YVP,1562,154
2252,7F,96,2354,514,452,YVP,1562,154,629,62,94,,737,79,YFB,1495,55
2253,7F,96,2354,1264,1202,YFB,1495,55,629,62,93,,737,79,YVP,1562,154
2254,7F,96,2354,1181,1119,YVP,1562,154,629,62,96,,737,79,YFB,1495,55
2255,7F,96,2354,724,662,YFB,1495,55,629,62,95,,737,79,YVP,1562,154
2256,7F,96,2354,678,633,YZF,1590,196,361,45,98,,AT4 AT7,70,YFS,1498,60
2257,7F,96,2354,785,740,YFS,1498,60,361,45,97,,AT4 AT7,70,YZF,1590,196
2258,7F,96,2354,414,369,YZF,1590,196,361,45,100,,AT4 AT7,70,YFS,1498,60
2259,7F,96,2354,832,787,YFS,1498,60,361,45,99,,AT4 AT7,70,YZF,1590,196
2260,7F,96,2354,885,840,YZF,1590,196,361,45,102,,AT4 AT7,70,YFS,1498,60
2261,7F,96,2354,1343,1298,YFS,1498,60,361,45,101,,AT4 AT7,70,YZF,1590,196
2262,7F,96,2354,817,772,YZF,1590,196,361,45,104,,AT4 AT7,70,YFS,1498,60
2263,7F,96,2354,437,392,YFS,1498,60,361,45,103,,AT4 AT7,70,YZF,1590,196
2264,7F,96,2354,674,629,YZF,1590,196,361,45,106,,AT4 AT7,70,YFS,1498,60
2265,7F,96,2354,561,516,YFS,1498,60,361,45,105,,AT4 AT7,70,YZF,1590,196
2266,7F,96,2354,1207,1162,YZF,1590,196,361,45,108,,AT4 AT7,70,YFS,1498,60
2267,7F,96,2354,779,734,YFS,1498,60,361,45,107,,AT4 AT7,70,YZF,1590,196
2268,7F,96,2354,840,815,YUX,1559,148,69,25,110,,AT4,70,YGT,1500,5495
2269,7F,96,2354,1317,1292,YGT,1500,5495,69,25,109,,AT4,70,YUX,1559,148
2270,7F,96,2354,1382,1357,YUX,1559,148,69,25,112,,AT4,70,YGT,1500,5495
2271,7F,96,2354,394,369,YGT,1500,5495,69,25,111,,AT4,70,YUX,1559,148
2272,7F,96,2354,1172,1147,YUX,1559,148,69,25,114,,AT4,70,YGT,1500,5495
2273,7F,96,2354,827,802,YGT,1500,5495,69,25,113,,AT4,70,YUX,1559,148
2274,7F,96,2354,1270,1245,YUX,1559,148,69,25,116,,AT4,70,YGT,1500,5495
2275,7F,96,2354,607,582,YGT,1500,5495,69,25,115,,AT4,70,YUX,1559,148
2276,7F,96,2354,630,605,YUX,1559,148,69,25,118,,AT4,70,YGT,1500,5495
2277,7F,96,2354,738,713,YGT,1500,5495,69,25,117,,AT4,70,YUX,1559,148
2278,7F,96,2354,923,898,YUX,1559,148,69,25,120,,AT4,70,YGT,1500,5495
2279,7F,96,2354,844,819,YGT,1500,5495,69,25,119,,AT4,70,YUX,1559,148
2280,7F,96,2354,387,362,YUX,1559,148,69,25,122,,AT4,70,YGT,1500,5495
2281,7F,96,2354,1210,1185,YGT,1500,5495,69,25,121,,AT4,70,YUX,1559,148
2282,7F,96,2354,814,781,YZF,1590,196,193,33,124,,AT4 AT7,70,YHY,1511,72
2283,7F,96,2354,925,892,YHY,1511,72,193,33,123,,AT4 AT7,70,YZF,1590,196
2284,7F,96,2354,641,608,YZF,1590,196,193,33,126,,AT4 AT7,70,YHY,1511,72
2285,7F,96,2354,716,683,YHY,1511,72,193,33,125,,AT4 AT7,70,YZF,1590,196
2286,7F,96,2354,792,674,YWG,1565,160,1467,118,128,,737 AT4,79,YRT,1546,132
2287,7F,96,2354,881,763,YRT,1546,132,1467,118,127,,737 AT4,79,YWG,1565,160
2288,7F,96,2354,1112,994,YWG,1565,160,1467,118,130,,737 AT4,79,YRT,1546,132
2289,7F,96,2354,705,587,YRT,1546,132,1467,118,129,,737 AT4,79,YWG,1565,160
2290,7F,96,2354,717,599,YWG,1565,160,1467,118,132,,737 AT4,79,YRT,1546,132
2291,7F,96,2354,666,548,YRT,1546,132,1467,118,131,,737 AT4,79,YWG,1565,160
2292,7F,96,2354,1417,1299,YWG,1565,160,1467,118,134,,737 AT4,79,YRT,1546,132
2293,7F,96,2354,1322,1204,YRT,1546,132,1467,118,133,,737 AT4,79,YWG,1565,160
2294,7F,96,2354,898,780,YWG,1565,160,1467,118,136,,737 AT4,79,YRT,1546,132
2295,7F,96,2354,1087,969,YRT,1546,132,1467,118,135,,737 AT4,79,YWG,1565,160
2296,7F,96,2354,1029,911,YWG,1565,160,1467,118,138,,737 AT4,79,YRT,1546,132
2297,7F,96,2354,581,463,YRT,1546,132,1467,118,137,,737 AT4,79,YWG,1565,160
2298,7F,96,2354,531,413,YWG,1565,160,1467,118,140,,737 AT4,79,YRT,1546,132
2299,7F,96,2354,1417,1299,YRT,1546,132,1467,118,139,,737 AT4,79,YWG,1565,160
2300,7F,96,2354,1016,991,YXN,1571,5534,68,25,142,,AT4,70,YRT,1546,132
2301,7F,96,2354,507,482,YRT,1546,132,68,25,141,,AT4,70,YXN,1571,5534
2302,7F,96,2354,1059,1034,YXN,1571,5534,68,25,144,,AT4,70,YRT,1546,132
2303,7F,96,2354,1060,1035,YRT,1546,132,68,25,143,,AT4,70,YXN,1571,5534
2304,7F,96,2354,864,821,YZS,1591,41,330,43,146,,AT4,70,YTE,1552,140
2305,7F,96,2354,1053,1010,YTE,1552,140,330,43,145,,AT4,70,YZS,1591,41
2306,7F,96,2354,1292,1249,YZS,1591,41,330,43,148,,AT4,70,YTE,1552,140
2307,7F,96,2354,1264,1221,YTE,1552,140,330,43,147,,AT4,70,YZS,1591,41
2308,7F,96,2354,1366,1249,YVP,1562,154,1449,117,150,,737,79,YUL,1557,146
2309,7F,96,2354,1080,963,YUL,1557,146,1449,117,149,,737,79,YVP,1562,154
2310,7F,96,2354,923,806,YVP,1562,154,1449,117,152,,737,79,YUL,1557,146
2311,7F,96,2354,609,492,YUL,1557,146,1449,117,151,,737,79,YVP,1562,154
2312,7H,84,16726,994,926,KSM,1954,6718,708,68,2,,DH3,95,ANC,1936,3774
2313,7H,84,16726,1287,1219,ANC,1936,3774,708,68,1,,DH3,95,KSM,1954,6718
2314,7H,84,16726,1266,1198,KSM,1954,6718,708,68,4,,DH3,95,ANC,1936,3774
2315,7H,84,16726,860,792,ANC,1936,3774,708,68,3,,DH3,95,KSM,1954,6718
2316,7H,84,16726,998,936,UNK,1958,7088,629,62,6,,DH3,95,ANC,1936,3774
2317,7H,84,16726,827,765,ANC,1936,3774,629,62,5,,DH3,95,UNK,1958,7088
2318,7H,84,16726,654,592,UNK,1958,7088,629,62,8,,DH3,95,ANC,1936,3774
2319,7H,84,16726,933,871,ANC,1936,3774,629,62,7,,DH3,95,UNK,1958,7088
2320,7H,84,16726,1118,1058,SCC,1949,3620,598,60,10,,DH3,95,FAI,1913,3832
2321,7H,84,16726,648,588,FAI,1913,3832,598,60,9,,DH3,95,SCC,1949,3620
2322,7H,84,16726,951,891,SCC,1949,3620,598,60,12,,DH3,95,FAI,1913,3832
2323,7H,84,16726,472,412,FAI,1913,3832,598,60,11,,DH3,95,SCC,1949,3620
2324,7S,97,,789,764,HCR,1919,5962,68,25,2,,CNA,92,ANI,1937,5967
2325,7S,97,,901,876,ANI,1937,5967,68,25,1,,CNA,92,HCR,1919,5962
2326,7S,97,,660,635,HCR,1919,5962,68,25,4,,CNA,92,ANI,1937,5967
2327,7S,97,,1201,1176,ANI,1937,5967,68,25,3,,CNA,92,HCR,1919,5962
2328,7S,97,,964,941,KLG,1932,5964,42,23,6,,CNA,92,ANI,1937,5967
2329,7S,97,,822,799,ANI,1937,5967,42,23,5,,CNA,92,KLG,1932,5964
2330,7S,97,,590,567,KLG,1932,5964,42,23,8,,CNA,92,ANI,1937,5967
2331,7S,97,,1014,991,ANI,1937,5967,42,23,7,,CNA,92,KLG,1932,5964
2332,7S,97,,1407,1383,ANV,1939,6713,55,24,10,,CNA,92,HCR,1919,5962
2333,7S,97,,1124,1100,HCR,1919,5962,55,24,9,,CNA,92,ANV,1939,6713
2334,7S,97,,1382,1358,ANV,1939,6713,55,24,12,,CNA,92,HCR,1919,5962
2335,7S,97,,912,888,HCR,1919,5962,55,24,11,,CNA,92,ANV,1939,6713
2336,7S,97,,386,362,RSH,1946,7098,58,24,14,,CNA,92,KLG,1932,5964
2337,7S,97,,746,722,KLG,1932,5964,58,24,13,,CNA,92,RSH,1946,7098
2338,7S,97,,476,452,RSH,1946,7098,58,24,16,,CNA,92,KLG,1932,5964
2339,7S,97,,468,444,KLG,1932,5964,58,24,15,,CNA,92,RSH,1946,7098
2340,7S,97,,904,880,RSH,1946,7098,58,24,18,,CNA,92,KLG,1932,5964
2341,7S,97,,1290,1266,KLG,1932,5964,58,24,17,,CNA,92,RSH,1946,7098
2342,7S,97,,942,915,ANI,1937,5967,96,27,20,,CNA,92,RSH,1946,7098
2343,7S,97,,709,682,RSH,1946,7098,96,27,19,,CNA,92,ANI,1937,5967
2344,7S,97,,875,848,ANI,1937,5967,96,27,22,,CNA,92,RSH,1946,7098
2345,7S,97,,685,658,RSH,1946,7098,96,27,21,,CNA,92,ANI,1937,5967
2346,7S,97,,907,878,ANI,1937,5967,123,29,24,,CNA,92,SHX,1923,7090
2347,7S,97,,928,899,SHX,1923,7090,123,29,23,,CNA,92,ANI,1937,5967
2348,7S,97,,931,902,ANI,1937,5967,123,29,26,,CNA,92,SHX,1923,7090
2349,7S,97,,678,649,SHX,1923,7090,123,29,25,,CNA,92,ANI,1937,5967
2350,8E,76,1472,918,884,OTZ,1942,3693,207,34,2,,CNC,93,ABL,1914,7177
2351,8E,76,1472,423,389,ABL,1914,7177,207,34,1,,CNC,93,OTZ,1942,3693
2352,8E,76,1472,609,575,OTZ,1942,3693,207,34,4,,CNC,93,ABL,1914,7177
2353,8E,76,1472,881,847,ABL,1914,7177,207,34,3,,CNC,93,OTZ,1942,3693
2354,8E,76,1472,735,701,OTZ,1942,3693,207,34,6,,CNC,93,ABL,1914,7177
2355,8E,76,1472,1400,1366,ABL,1914,7177,207,34,5,,CNC,93,OTZ,1942,3693
2356,8E,76,1472,1141,1107,OTZ,1942,3693,207,34,8,,CNC,93,ABL,1914,7177
2357,8E,76,1472,670,636,ABL,1914,7177,207,34,7,,CNC,93,OTZ,1942,3693
2358,8E,76,1472,622,588,OTZ,1942,3693,207,34,10,,CNC,93,ABL,1914,7177
2359,8E,76,1472,594,560,ABL,1914,7177,207,34,9,,CNC,93,OTZ,1942,3693
2360,8E,76,1472,1342,1319,SHG,1916,7117,38,23,12,,CNC,93,ABL,1914,7177
2361,8E,76,1472,760,737,ABL,1914,7177,38,23,11,,CNC,93,SHG,1916,7117
2362,8E,76,1472,811,788,SHG,1916,7117,38,23,14,,CNC,93,ABL,1914,7177
2363,8E,76,1472,841,818,ABL,1914,7177,38,23,13,,CNC,93,SHG,1916,7117
2364,8E,76,1472,1116,1091,DRG,1908,6755,73,25,16,,CNC,93,BKC,1903,7178
2365,8E,76,1472,1092,1067,BKC,1903,7178,73,25,15,,CNC,93,DRG,1908,6755
2366,8E,76,1472,1152,1127,DRG,1908,6755,73,25,18,,CNC,93,BKC,1903,7178
2367,8E,76,1472,891,866,BKC,1903,7178,73,25,17,,CNC,93,DRG,1908,6755
2368,8E,76,1472,461,433,OTZ,1942,3693,119,28,20,,CNC,93,BKC,1903,7178
2369,8E,76,1472,390,362,BKC,1903,7178,119,28,19,,CNC,93,OTZ,1942,3693
2370,8E,76,1472,505,477,OTZ,1942,3693,119,28,22,,CNC,93,BKC,1903,7178
2371,8E,76,1472,1197,1169,BKC,1903,7178,119,28,21,,CNC,93,OTZ,1942,3693
2372,8E,76,1472,1407,1379,OTZ,1942,3693,119,28,24,,CNC,93,BKC,1903,7178
2373,8E,76,1472,550,522,BKC,1903,7178,119,28,23,,CNC,93,OTZ,1942,3693
2374,8E,76,1472,687,660,OTZ,1942,3693,90,27,26,,CNC,93,DRG,1908,6755
2375,8E,76,1472,390,363,DRG,1908,6755,90,27,25,,CNC,93,OTZ,1942,3693
2376,8E,76,1472,1203,1176,OTZ,1942,3693,90,27,28,,CNC,93,DRG,1908,6755
2377,8E,76,1472,397,370,DRG,1908,6755,90,27,27,,CNC,93,OTZ,1942,3693
2378,8E,76,1472,1361,1334,OTZ,1942,3693,90,27,30,,CNC,93,DRG,1908,6755
2379,8E,76,1472,683,656,DRG,1908,6755,90,27,29,,CNC,93,OTZ,1942,3693
2380,8E,76,1472,1331,1304,OTZ,1942,3693,90,27,32,,CNC,93,DRG,1908,6755
2381,8E,76,1472,973,946,DRG,1908,6755,90,27,31,,CNC,93,OTZ,1942,3693
2382,8E,76,1472,939,912,OTZ,1942,3693,90,27,34,,CNC,93,DRG,1908,6755
2383,8E,76,1472,1357,1330,DRG,1908,6755,90,27,33,,CNC,93,OTZ,1942,3693
2384,8E,76,1472,1189,1162,OTZ,1942,3693,90,27,36,,CNC,93,DRG,1908,6755
2385,8E,76,1472,779,752,DRG,1908,6755,90,27,35,,CNC,93,OTZ,1942,3693
2386,8E,76,1472,1257,1230,OTZ,1942,3693,90,27,38,,CNC,93,DRG,1908,6755
2387,8E,76,1472,1058,1031,DRG,1908,6755,90,27,37,,CNC,93,OTZ,1942,3693
2388,8E,76,1472,420,393,OTZ,1942,3693,90,27,40,,CNC,93,DRG,1908,6755
2389,8E,76,1472,925,898,DRG,1908,6755,90,27,39,,CNC,93,OTZ,1942,3693
2390,8E,76,1472,615,592,GLV,1917,7185,35,23,42,,PA2,112,ELI,1967,7184
2391,8E,76,1472,760,737,ELI,1967,7184,35,23,41,,PA2,112,GLV,1917,7185
2392,8E,76,1472,529,506,GLV,1917,7185,35,23,44,,PA2,112,ELI,1967,7184
2393,8E,76,1472,875,852,ELI,1967,7184,35,23,43,,PA2,112,GLV,1917,7185
2394,8E,76,1472,1275,1252,GLV,1917,7185,35,23,46,,PA2,112,ELI,1967,7184
2395,8E,76,1472,949,926,ELI,1967,7184,35,23,45,,PA2,112,GLV,1917,7185
2396,8E,76,1472,1259,1234,KKA,1927,7190,64,25,48,,CNC,93,ELI,1967,7184
2397,8E,76,1472,1173,1148,ELI,1967,7184,64,25,47,,CNC,93,KKA,1927,7190
2398,8E,76,1472,1168,1143,KKA,1927,7190,64,25,50,,CNC,93,ELI,1967,7184
2399,8E,76,1472,992,967,ELI,1967,7184,64,25,49,,CNC,93,KKA,1927,7190
2400,8E,76,1472,1057,1026,OME,1941,3615,151,31,52,,CNC,93,ELI,1967,7184
2401,8E,76,1472,1423,1392,ELI,1967,7184,151,31,51,,CNC,93,OME,1941,3615
2402,8E,76,1472,853,822,OME,1941,3615,151,31,54,,CNC,93,ELI,1967,7184
2403,8E,76,1472,1154,1123,ELI,1967,7184,151,31,53,,CNC,93,OME,1941,3615
2404,8E,76,1472,1047,1016,OME,1941,3615,151,31,56,,CNC,93,ELI,1967,7184
2405,8E,76,1472,876,845,ELI,1967,7184,151,31,55,,CNC,93,OME,1941,3615
2406,8E,76,1472,817,786,OME,1941,3615,151,31,58,,CNC,93,ELI,1967,7184
2407,8E,76,1472,915,884,ELI,1967,7184,151,31,57,,CNC,93,OME,1941,3615
2408,8E,76,1472,411,380,OME,1941,3615,151,31,60,,CNC,93,ELI,1967,7184
2409,8E,76,1472,880,849,ELI,1967,7184,151,31,59,,CNC,93,OME,1941,3615
2410,8E,76,1472,499,468,OME,1941,3615,151,31,62,,CNC,93,ELI,1967,7184
2411,8E,76,1472,775,744,ELI,1967,7184,151,31,61,,CNC,93,OME,1941,3615
2412,8E,76,1472,646,615,OME,1941,3615,151,31,64,,CNC,93,ELI,1967,7184
2413,8E,76,1472,1183,1152,ELI,1967,7184,151,31,63,,CNC,93,OME,1941,3615
2414,8E,76,1472,613,591,WMO,1963,7188,24,22,66,,PA2,112,GLV,1917,7185
2415,8E,76,1472,605,583,GLV,1917,7185,24,22,65,,PA2,112,WMO,1963,7188
2416,8E,76,1472,1210,1188,WMO,1963,7188,24,22,68,,PA2,112,GLV,1917,7185
